date,profile_bucket,portfolio_return,portfolio_value,cumulative_return,rebalance_flag,turnover,target_w_SPY,start_w_SPY,post_w_SPY,end_w_SPY,drift_SPY,target_w_EEM,start_w_EEM,post_w_EEM,end_w_EEM,drift_EEM,target_w_VIG,start_w_VIG,post_w_VIG,end_w_VIG,drift_VIG,target_w_GLD,start_w_GLD,post_w_GLD,end_w_GLD,drift_GLD,target_w_BTC,start_w_BTC,post_w_BTC,end_w_BTC,drift_BTC,target_w_LATAM,start_w_LATAM,post_w_LATAM,end_w_LATAM,drift_LATAM,target_w_CORP,start_w_CORP,post_w_CORP,end_w_CORP,drift_CORP
2023-07-31,conservador,0.024255179308578904,177.0276996620748,0.7702769966207481,0,0.0,0.024758966071909295,0.024758966071909295,0.024963903810827692,0.024963903810827692,0.00020493773891839748,0.02234913562534411,0.02234913562534411,0.023138129347945714,0.023138129347945714,0.0007889937226016053,0.019260243727280253,0.019260243727280253,0.0192463783729182,0.0192463783729182,-1.3865354362051913e-05,0.10728556725442741,0.10728556725442741,0.10714221888864926,0.10714221888864926,-0.00014334836577814536,0.025394856023102187,0.025394856023102187,0.02382746600122344,0.02382746600122344,-0.0015673900218787472,0.5375538908650775,0.5375538908650775,0.5250908650814977,0.5250908650814977,-0.012463025783579829,0.26339734043285923,0.26339734043285923,0.27659103849693784,0.27659103849693784,0.013193698064078607
2023-08-31,conservador,0.07514811846057173,190.33099820708293,0.9033099820708292,1,0.06799070711465749,0.024758966071909295,0.024963903810827692,0.02284168124594199,0.024758966071909295,-0.0019172848259673032,0.02234913562534411,0.023138129347945714,0.020094701150061123,0.02234913562534411,-0.002254434475282986,0.019260243727280253,0.0192463783729182,0.017561961767789652,0.019260243727280253,-0.001698281959490601,0.10728556725442741,0.10714221888864926,0.09838011519541308,0.10728556725442741,-0.00890545205901433,0.025394856023102187,0.02382746600122344,0.019738676388643406,0.025394856023102187,-0.005656179634458781,0.5375538908650775,0.5250908650814977,0.4899948167046341,0.5375538908650775,-0.04755907416044347,0.26339734043285923,0.27659103849693784,0.3313880475475167,0.26339734043285923,0.06799070711465749
2023-09-30,conservador,-0.016145806636397638,187.25795071311882,0.8725795071311881,0,0.0,0.024758966071909295,0.024758966071909295,0.023887318340789245,0.023887318340789245,-0.0008716477311200496,0.02234913562534411,0.02234913562534411,0.022008386216440398,0.022008386216440398,-0.0003407494089037108,0.019260243727280253,0.019260243727280253,0.01864971475162994,0.01864971475162994,-0.0006105289756503131,0.10728556725442741,0.10728556725442741,0.10385497197788301,0.10385497197788301,-0.003430595276544393,0.025394856023102187,0.025394856023102187,0.02669477021779936,0.02669477021779936,0.0012999141946971743,0.5375538908650775,0.5375538908650775,0.5475925155712449,0.5475925155712449,0.010038624706167343,0.26339734043285923,0.26339734043285923,0.25731232292421313,0.25731232292421313,-0.006085017508646096
2023-10-31,conservador,0.05632231138065748,197.8047513216869,0.9780475132168689,0,0.0,0.024758966071909295,0.023887318340789245,0.022122753085283053,0.022122753085283053,-0.0026362129866262414,0.02234913562534411,0.022008386216440398,0.020148653569216607,0.020148653569216607,-0.002200482056127502,0.019260243727280253,0.01864971475162994,0.01739625697100688,0.01739625697100688,-0.0018639867562733718,0.10728556725442741,0.10385497197788301,0.10556587413388835,0.10556587413388835,-0.0017196931205390592,0.025394856023102187,0.02669477021779936,0.032548904373598635,0.032548904373598635,0.0071540483504964475,0.5375538908650775,0.5475925155712449,0.5204042647869975,0.5204042647869975,-0.017149626078080016,0.26339734043285923,0.25731232292421313,0.2818132930800089,0.2818132930800089,0.01841595264714968
2023-11-30,conservador,0.08875900149604056,215.36170354017244,1.1536170354017243,1,0.07155090346199941,0.024758966071909295,0.022122753085283053,0.022175275330549693,0.024758966071909295,-0.0025836907413596018,0.02234913562534411,0.020148653569216607,0.019948235645100187,0.02234913562534411,-0.0024008999802439222,0.019260243727280253,0.01739625697100688,0.017170935728879243,0.019260243727280253,-0.0020893079984010098,0.10728556725442741,0.10556587413388835,0.09941422978615742,0.10728556725442741,-0.007871337468269984,0.025394856023102187,0.032548904373598635,0.032570181019162606,0.025394856023102187,0.0071753249960604185,0.5375538908650775,0.5204042647869975,0.48094822359135264,0.5375538908650775,-0.0566056672737249,0.26339734043285923,0.2818132930800089,0.3277729188987982,0.26339734043285923,0.064375578465939
2023-12-31,conservador,0.0970160699983811,236.2552496457964,1.362552496457964,1,0.05362096657484915,0.024758966071909295,0.024758966071909295,0.02350448992341457,0.024758966071909295,-0.0012544761484947244,0.02234913562534411,0.02234913562534411,0.020707398042063924,0.02234913562534411,-0.0016417375832801853,0.019260243727280253,0.019260243727280253,0.018183324187701525,0.019260243727280253,-0.001076919539578728,0.10728556725442741,0.10728556725442741,0.09905150807578388,0.10728556725442741,-0.008234059178643532,0.025394856023102187,0.025394856023102187,0.02571503498879416,0.025394856023102187,0.00032017896569197166,0.5375538908650775,0.5375538908650775,0.49614011674022557,0.5375538908650775,-0.041413774124851976,0.26339734043285923,0.26339734043285923,0.3166981280420164,0.26339734043285923,0.053300787609157185
2024-01-31,conservador,0.023713205826223636,241.85761900817303,1.4185761900817302,0,0.0,0.024758966071909295,0.024758966071909295,0.0245706398183511,0.0245706398183511,-0.00018832625355819435,0.02234913562534411,0.02234913562534411,0.020843299276782287,0.020843299276782287,-0.0015058363485618217,0.019260243727280253,0.019260243727280253,0.019044860883827713,0.019044860883827713,-0.00021538284345254052,0.10728556725442741,0.10728556725442741,0.1033092949736048,0.1033092949736048,-0.003976272280822604,0.025394856023102187,0.025394856023102187,0.02511604264594366,0.02511604264594366,-0.0002788133771585259,0.5375538908650775,0.5375538908650775,0.5247719899124816,0.5247719899124816,-0.012781900952595904,0.26339734043285923,0.26339734043285923,0.2823438724890089,0.2823438724890089,0.018946532056149656
2024-02-29,conservador,0.006177728884982499,243.3517498071729,1.433517498071729,0,0.0,0.024758966071909295,0.0245706398183511,0.025694173182963628,0.025694173182963628,0.0009352071110543328,0.02234913562534411,0.020843299276782287,0.021578689012751368,0.021578689012751368,-0.0007704466125927414,0.019260243727280253,0.019044860883827713,0.019574259510155144,0.019574259510155144,0.00031401578287489074,0.10728556725442741,0.1033092949736048,0.10314355861846956,0.10314355861846956,-0.0041420086359578445,0.025394856023102187,0.02511604264594366,0.036115831688601906,0.036115831688601906,0.010720975665499718,0.5375538908650775,0.5247719899124816,0.5233353713044656,0.5233353713044656,-0.01421851956061193,0.26339734043285923,0.2823438724890089,0.2705581166825927,0.2705581166825927,0.0071607762497334915
2024-03-31,conservador,0.03441806718680509,251.72744668206275,1.5172744668206275,1,0.031722219616088135,0.024758966071909295,0.025694173182963628,0.025572092239680617,0.024758966071909295,0.000813126167771322,0.02234913562534411,0.021578689012751368,0.02142930023468454,0.02234913562534411,-0.000919835390659568,0.019260243727280253,0.019574259510155144,0.01937169583378545,0.019260243727280253,0.00011145210650519849,0.10728556725442741,0.10314355861846956,0.10835500437510988,0.10728556725442741,0.0010694371206824704,0.025394856023102187,0.036115831688601906,0.04018972829507989,0.025394856023102187,0.014794872271977705,0.5375538908650775,0.5233353713044656,0.506751506639649,0.5375538908650775,-0.03080238422542858,0.26339734043285923,0.2705581166825927,0.27833067238201065,0.26339734043285923,0.014933331949151418
2024-04-30,conservador,0.0006389226191649244,251.88828104161257,1.5188828104161258,0,0.0,0.024758966071909295,0.024758966071909295,0.023745521642719886,0.023745521642719886,-0.0010134444291894085,0.02234913562534411,0.02234913562534411,0.02228593309900981,0.02228593309900981,-6.320252633429738e-05,0.019260243727280253,0.019260243727280253,0.018453194609225638,0.018453194609225638,-0.0008070491180546153,0.10728556725442741,0.10728556725442741,0.11042231828359404,0.11042231828359404,0.0031367510291666345,0.025394856023102187,0.025394856023102187,0.021486762434570636,0.021486762434570636,-0.003908093588531551,0.5375538908650775,0.5375538908650775,0.532235370430359,0.532235370430359,-0.005318520434718588,0.26339734043285923,0.26339734043285923,0.271370899500521,0.271370899500521,0.007973559067661784
2024-05-31,conservador,0.037194079626511944,261.2570338236595,1.6125703382365955,0,0.0,0.024758966071909295,0.023745521642719886,0.02405197214056568,0.02405197214056568,-0.0007069939313436163,0.02234913562534411,0.02228593309900981,0.02190610909438336,0.02190610909438336,-0.0004430265309607502,0.019260243727280253,0.018453194609225638,0.01838393043080937,0.01838393043080937,-0.0008763132964708827,0.10728556725442741,0.11042231828359404,0.10818608248731106,0.10818608248731106,0.0009005152328836474,0.025394856023102187,0.021486762434570636,0.02340193491299712,0.02340193491299712,-0.0019929211101050656,0.5375538908650775,0.532235370430359,0.5179646461269515,0.5179646461269515,-0.019589244738126066,0.26339734043285923,0.271370899500521,0.28610532480698186,0.28610532480698186,0.022707984374122636
2024-06-30,conservador,0.019630434064045552,266.385622799903,1.6638562279990299,1,0.03319688957329204,0.024758966071909295,0.02405197214056568,0.02434260093143338,0.024758966071909295,-0.000416365140475914,0.02234913562534411,0.02190610909438336,0.021895644097487475,0.02234913562534411,-0.0004534915278566337,0.019260243727280253,0.01838393043080937,0.01819444650583963,0.019260243727280253,-0.001065797221440623,0.10728556725442741,0.10818608248731106,0.10596031346007542,0.10728556725442741,-0.0013252537943519854,0.025394856023102187,0.02340193491299712,0.020401995004994067,0.025394856023102187,-0.00499286101810812,0.5375538908650775,0.5179646461269515,0.5126107699940188,0.5375538908650775,-0.024943120871058766,0.26339734043285923,0.28610532480698186,0.29659423000615126,0.26339734043285923,0.03319688957329203
2024-07-31,conservador,0.017911403319060663,271.1569631282712,1.7115696312827118,0,0.0,0.024758966071909295,0.024758966071909295,0.024617834254584546,0.024617834254584546,-0.00014113181732474875,0.02234913562534411,0.02234913562534411,0.022141461262594628,0.022141461262594628,-0.0002076743627494812,0.019260243727280253,0.019260243727280253,0.019671763178170227,0.019671763178170227,0.00041151945088997374,0.10728556725442741,0.10728556725442741,0.11105464533413602,0.11105464533413602,0.00376907807970861,0.025394856023102187,0.025394856023102187,0.026791272887498597,0.026791272887498597,0.0013964168643964096,0.5375538908650775,0.5375538908650775,0.5320199864169315,0.5320199864169315,-0.005533904448146054,0.26339734043285923,0.26339734043285923,0.26370303666608436,0.26370303666608436,0.00030569623322512784
2024-08-31,conservador,0.013316730027538547,274.7678872013376,1.7476788720133758,0,0.0,0.024758966071909295,0.024617834254584546,0.0248619643807886,0.0248619643807886,0.00010299830887930406,0.02234913562534411,0.022141461262594628,0.022064156052926245,0.022064156052926245,-0.0002849795724178643,0.019260243727280253,0.019671763178170227,0.020057656763223842,0.020057656763223842,0.0007974130359435887,0.10728556725442741,0.11105464533413602,0.11188820487137097,0.11188820487137097,0.0046026376169435584,0.025394856023102187,0.026791272887498597,0.0241808159470531,0.0241808159470531,-0.0012140400760490867,0.5375538908650775,0.5320199864169315,0.5361177101394838,0.5361177101394838,-0.0014361807255937054,0.26339734043285923,0.26370303666608436,0.26082949184515325,0.26082949184515325,-0.0025678485877059787
2024-09-30,conservador,0.014599834372110203,278.77945284525174,1.7877945284525172,0,0.0,0.024758966071909295,0.0248619643807886,0.02494240316851576,0.02494240316851576,0.00018343709660646398,0.02234913562534411,0.022064156052926245,0.0229951984350635,0.0229951984350635,0.0006460628097193916,0.019260243727280253,0.020057656763223842,0.019967639916209434,0.019967639916209434,0.0007073961889291804,0.10728556725442741,0.11188820487137097,0.1158900516617537,0.1158900516617537,0.008604484407326293,0.025394856023102187,0.0241808159470531,0.025745970537259525,0.025745970537259525,0.0003511145141573378,0.5375538908650775,0.5361177101394838,0.53298070990198,0.53298070990198,-0.004573180963097556,0.26339734043285923,0.26082949184515325,0.257478026379218,0.257478026379218,-0.0059193140536412114
2024-10-31,conservador,-0.0011498658084321673,278.4588938843316,1.7845889388433158,0,0.0,0.024758966071909295,0.02494240316851576,0.02474828455170719,0.02474828455170719,-1.0681520202105582e-05,0.02234913562534411,0.0229951984350635,0.02231385179564795,0.02231385179564795,-3.5283829696159535e-05,0.019260243727280253,0.019967639916209434,0.019600018939278714,0.019600018939278714,0.00033977521199846095,0.10728556725442741,0.1158900516617537,0.12101171778212307,0.12101171778212307,0.013726150527695657,0.025394856023102187,0.025745970537259525,0.028261807174778907,0.028261807174778907,0.0028669511516767193,0.5375538908650775,0.53298070990198,0.5258954189799697,0.5258954189799697,-0.011658471885107824,0.26339734043285923,0.257478026379218,0.2581689007764945,0.2581689007764945,-0.005228439656364714
2024-11-30,conservador,0.016294723175837272,282.99630447602664,1.8299630447602664,0,0.0,0.024758966071909295,0.02474828455170719,0.025803648357119083,0.025803648357119083,0.001044682285209788,0.02234913562534411,0.02231385179564795,0.021368282832657015,0.021368282832657015,-0.0009808527926870939,0.019260243727280253,0.019600018939278714,0.020327565397343435,0.020327565397343435,0.0010673216700631816,0.10728556725442741,0.12101171778212307,0.11535152463172094,0.11535152463172094,0.008065957377293528,0.025394856023102187,0.028261807174778907,0.038752367255555364,0.038752367255555364,0.013357511232453177,0.5375538908650775,0.5258954189799697,0.5184944680123363,0.5184944680123363,-0.019059422852741204,0.26339734043285923,0.2581689007764945,0.25990214351326796,0.25990214351326796,-0.00349519691959127
2024-12-31,conservador,-0.005859390648851373,281.3381185759203,1.8133811857592033,0,0.0,0.024758966071909295,0.025803648357119083,0.025246263508454225,0.025246263508454225,0.0004872974365449298,0.02234913562534411,0.021368282832657015,0.02077874542514372,0.02077874542514372,-0.0015703902002003889,0.019260243727280253,0.020327565397343435,0.019563266360337048,0.019563266360337048,0.0003030226330567945,0.10728556725442741,0.11535152463172094,0.11439668707312342,0.11439668707312342,0.007111119818696013,0.025394856023102187,0.038752367255555364,0.037482360944964536,0.037482360944964536,0.01208750492186235,0.5375538908650775,0.5184944680123363,0.5175194678446293,0.5175194678446293,-0.020034423020448222,0.26339734043285923,0.25990214351326796,0.2650132088433477,0.2650132088433477,0.0016158684104884968
2025-01-31,conservador,0.022388619080212065,287.6368905454601,1.8763689054546013,0,0.0,0.024758966071909295,0.025246263508454225,0.025356588309768714,0.025356588309768714,0.0005976222378594187,0.02234913562534411,0.02077874542514372,0.020761108178544683,0.020761108178544683,-0.0015880274467994261,0.019260243727280253,0.019563266360337048,0.019759240339634783,0.019759240339634783,0.0004989966123545297,0.10728556725442741,0.11439668707312342,0.11948411691552542,0.11948411691552542,0.012198549661098013,0.025394856023102187,0.037482360944964536,0.039946118880743946,0.039946118880743946,0.014551262857641759,0.5375538908650775,0.5175194678446293,0.5081800468712878,0.5081800468712878,-0.029373843993789728,0.26339734043285923,0.2650132088433477,0.2665127805044945,0.2665127805044945,0.003115440071635278
